2.368976458075470332e-02,-1.805327618795106101e-02,-1.921306681838001046e-02,-3.896342259442692885e-02,4.302633419011568650e-02,3.039015734816533781e-02,1.126564027107020832e-02,-2.812415339467549198e-04,-7.215463078327710722e-03,-2.850405302498866967e-03,-2.529930855679159846e-02,-1.128861464224738959e-02,-8.318619878185266880e-03,-3.292720281124150022e-02,4.896541114816743701e-02,2.823165363420173518e-02,-5.999397810681698050e-03,-9.619004044211386731e-03,-6.641800062477839529e-03,-9.539912566533853902e-03,-2.288667737646567571e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.329928258394978344e-03,7.260521218581362027e-03,2.626248861230961670e-02,-2.472736002596142429e-02,-2.334258465475535366e-02,1.289799437272278262e-02,1.367521812395038061e-02,-2.344568347123959437e-02,-2.089897248375174876e-02,-1.954334824187241738e-03,-5.525334927658747362e-03,-6.199303171512906717e-04,2.472795790456328718e-02,-2.113083643737147244e-02,-1.934354594816024148e-02,-5.562786478467181793e-03,-4.095881878968739807e-03,-4.058510808500536359e-04,-1.611623132225445051e-02,-6.033720894389294626e-03,1.000000000000000000e+00
2.368976458075470332e-02,-1.941791508379289016e-02,-1.181238610799165666e-02,-2.152178665580769049e-02,1.829003881702046322e-02,1.423186261697677833e-02,1.381239326639260162e-03,-1.415297781157010644e-03,7.254701725658714226e-03,1.409816220903848533e-02,-4.262607798571699247e-02,-1.154518329453356473e-02,-7.080676795184144383e-03,-2.024035104272084440e-02,1.395165775304006012e-02,8.499869952929492434e-03,-7.191048658433694084e-03,-9.775864383659333898e-03,-6.475521065336593482e-03,4.758613765000164857e-03,-3.006008043295266274e-02,1.000000000000000000e+00
2.368976458075470332e-02,6.486140438449074404e-03,-1.558825667534852709e-03,1.071820629617508021e-02,-1.301764191354108299e-02,-5.773645145447155180e-03,8.382422384588625319e-03,3.216473982311417873e-02,1.091238125151913242e-02,-1.233963953284715302e-02,-1.922139463435147688e-02,-1.171031861586930818e-03,-4.193090116182088267e-03,8.457951644616891126e-03,-1.482724086607391939e-02,-9.465261186404215835e-03,-6.604498904007283407e-03,1.345472686064721514e-02,-5.578847529490703512e-03,-1.410978700231699072e-02,-1.929347298822672516e-02,1.000000000000000000e+00
2.368976458075470332e-02,5.006256717166679936e-03,1.620142033748795882e-02,1.307112503645954313e-02,-2.387527469473788716e-02,-2.438988153548054053e-02,-2.166531555624213318e-02,1.246283241033997041e-02,1.434760741066444523e-02,1.434991277877704832e-03,2.464698065018258374e-02,-2.076657659708791483e-03,4.030950775266755465e-03,1.081904104227025647e-02,-2.075406084164614293e-02,-1.975818222898911847e-02,-2.879500517362811453e-04,-4.839237075108093061e-03,-4.422648331584978602e-03,-6.667736036201158886e-03,2.322836887654089119e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-1.826003836630693197e-03,2.680555648262371131e-04,2.359417863662534309e-02,-1.876276270739670599e-02,-2.015794720112162874e-02,4.279775866436772574e-03,1.900627323265231122e-02,-1.521263316501372635e-02,-1.899666788676462881e-02,1.467354411741552019e-02,-5.765994397790749106e-03,-3.535666692444424525e-03,2.182251722644659025e-02,-1.822339125091603992e-02,-1.796228631191784317e-02,-7.099910482013337305e-03,-2.321702978981657654e-04,-4.417792642113161500e-03,-1.584372589935887851e-02,1.100189007064477850e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.767467023873584356e-02,-1.967987364895870325e-02,-3.501852904688619594e-02,4.426573103553174682e-02,4.511643389550518829e-02,-7.269770671901164966e-03,-1.125471603168471182e-02,6.835283255217852218e-03,1.575664407365716391e-02,-3.475079009487486159e-03,-1.121171758030233175e-02,-8.372917795681941028e-03,-3.023215612487204634e-02,5.100482373625445792e-02,5.027877052023593113e-02,-6.188481640873636294e-03,-9.294982135582705030e-03,-6.556299741246823277e-03,6.580389091954479477e-03,-7.382815885411947790e-03,1.000000000000000000e+00
2.368976458075470332e-02,-1.896945030216775144e-02,-1.883723142629559894e-02,-3.239527496197330825e-02,4.745459583571676881e-02,5.191317691735433670e-02,1.107059367679897894e-03,-1.919136724177456389e-03,4.156853690457287115e-03,6.261815095193839359e-03,-2.226193372643430965e-02,-1.146442396382393002e-02,-8.272852371181763087e-03,-2.838357320050311286e-02,5.637710078291716109e-02,6.176152220405697196e-02,-7.188572741006471305e-03,-9.831477079318537773e-03,-6.965208745283727604e-03,-2.830348002290935996e-03,-2.116092536200921831e-02,1.000000000000000000e+00
2.368976458075470332e-02,1.349026706879632304e-02,4.750541346204183646e-04,1.200480228820296515e-02,-1.273361346979990164e-02,-1.475047555166301982e-02,2.576135478685988300e-02,3.091430571074170811e-02,-2.139786084168881358e-02,-1.674696057484626041e-03,-2.146089084755676765e-03,3.629702822009806852e-03,-3.458449150261461852e-03,9.744520985249027767e-03,-1.464417805939523601e-02,-1.520176313245927627e-02,2.564628652763973520e-04,1.190007197804042460e-02,-1.567009466093495897e-03,-8.801992694510317114e-03,-6.205760742455632833e-03,-1.000000000000000000e+00
2.368976458075470332e-02,-1.443413258438342589e-02,-3.859195248556135469e-03,-1.346760010389904229e-03,1.880940999064289630e-03,-2.311153417335321935e-03,-1.300362742501913688e-03,-1.371372171500440280e-02,-1.650252133129631246e-02,-2.179990740601916999e-02,-1.539500111967392676e-03,-1.045200039364758450e-02,-4.959411112207002745e-03,-3.079045936917929830e-03,-3.296775338310025012e-03,-6.867744106774741238e-03,-7.084479659825654481e-03,-8.658921773586748458e-03,-3.904670086623012425e-03,-1.621070399604416373e-02,-5.659630700446734164e-03,1.000000000000000000e+00
2.368976458075470332e-02,-1.465355383745438507e-02,-1.963828455859663747e-03,2.688245318693653629e-03,-4.884100115498288611e-03,-2.419900432318073270e-05,2.195747835144779296e-04,-1.420593217429561017e-02,-1.072783674777115157e-02,-2.158216341889664797e-02,3.718553597382228629e-03,-1.050918150168109362e-02,-4.332980308182465823e-03,6.732400389014288160e-04,-9.019664976618659361e-03,-5.034608196496326467e-03,-7.167406980131123262e-03,-8.506824317775774080e-03,-5.868048842800269518e-03,-1.618990843655340392e-02,-6.922027271208644385e-04,1.000000000000000000e+00
2.368976458075470332e-02,-1.355578013102560174e-02,-1.181341403385034912e-02,-1.918388654578037297e-02,-1.772697618151758024e-03,-5.132442973574592553e-03,-1.002234118960755073e-02,-1.095358481703235035e-02,3.135957728223045648e-03,-1.985437886794970408e-02,1.521621500334766758e-02,-1.021475333897250461e-02,-7.080898005446928031e-03,-1.838829767880102023e-02,-6.488232353615240415e-03,-9.000404184712961983e-03,-5.469066690232607907e-03,-9.358696045521117807e-03,-7.072387876615419434e-03,-1.597886299768892099e-02,1.162840870074464093e-02,1.000000000000000000e+00
2.368976458075470332e-02,2.375756872992183105e-02,3.597378930398617992e-03,2.420493626708215829e-02,-1.992469724997424779e-02,-1.485734258030844621e-02,-9.119099136536421360e-03,2.234397366048817765e-02,-1.667934615578494165e-02,-1.846652038392797637e-02,3.872288251012773186e-02,1.220246580465604060e-02,-2.226387017714361038e-03,2.248343558691104707e-02,-1.883918928905506732e-02,-1.526138059390729808e-02,-5.726447577070376688e-03,2.680412100003983032e-03,-3.830985597938354071e-03,-1.575012211027117595e-02,4.304678925634579378e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.914515416489301694e-02,-9.361810860868948966e-03,-2.260312803432138959e-02,2.248591355410602816e-02,3.045427756535259989e-02,-2.965521347186411932e-04,-9.959814597531627470e-03,-1.059641289173230208e-02,-1.132635845891477588e-02,-3.180813164101736756e-02,-1.149647958832192979e-02,-6.514399710352601104e-03,-2.108486270813138969e-02,1.912769529643577188e-02,2.831924905393560371e-02,-7.145856371434742248e-03,-9.547008358374735326e-03,-5.902727837306357035e-03,-1.373942286816675490e-02,-2.611442506501964952e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-1.847682316948093609e-02,-1.203480356566622757e-02,-8.801006828014480005e-03,2.100417523773378224e-03,-2.503514068897087341e-03,2.693337832405647957e-03,-4.626387278148930138e-03,5.558708154871669187e-03,1.341379818154688798e-02,1.077264226215511080e-02,-1.137169780888446814e-02,-7.128222240281098868e-03,-9.730429426387791902e-03,-3.097535361906388757e-03,-7.017671511192704117e-03,-7.176346250169180624e-03,-9.982004431236606370e-03,-6.774257718513180919e-03,4.028825009406788484e-03,6.629487611279010796e-03,-1.000000000000000000e+00
2.368976458075470332e-02,-1.472163282700035720e-02,-5.959119287132394818e-03,-8.605764634671738897e-03,-7.634011866265136455e-03,-7.953732529813864471e-03,7.252711594865043736e-03,-1.111024374983265138e-02,-4.006900400766282011e-03,-1.596828487481604872e-02,-6.967791102151692575e-03,-1.052675339640736681e-02,-5.599109932861460505e-03,-9.560858851627282787e-03,-1.111426826462947465e-02,-1.099081508110098630e-02,-6.783759955809609728e-03,-9.325935936086007794e-03,-7.070669806868033237e-03,-1.520542059344275922e-02,-1.034873672480007487e-02,1.000000000000000000e+00
2.368976458075470332e-02,1.641037738754879544e-02,1.402208902632770711e-02,4.469034793781405390e-02,-2.818734288608121252e-02,-2.793786688650871583e-02,1.338352387665038210e-02,2.350026356858873552e-02,2.119336797418413382e-02,-2.408066964162704562e-02,3.081760744118137996e-02,5.882109404100800513e-03,2.801864413944997467e-03,4.606705735533145329e-02,-2.252866433378104827e-02,-2.101718218787241438e-02,-5.419802690064986529e-03,3.778069072519256444e-03,-1.211389388513388994e-03,-1.635048828893289827e-02,3.154712513739760249e-02,1.000000000000000000e+00
2.368976458075470332e-02,1.277532643838463419e-02,2.092068094160921777e-04,6.222629639206060832e-03,-2.016999454229617336e-02,-1.782824597665132182e-02,-4.133163405872739005e-02,2.111056364829531212e-02,-1.751272132602609000e-02,-2.040690536324651569e-02,1.207916592863549597e-02,3.100740177896695038e-03,-3.557517960990678584e-03,4.047625205778901739e-03,-1.896613454035996071e-02,-1.683704091375124584e-02,1.631828263157840755e-02,1.559825193149449703e-03,-3.472859426446119318e-03,-1.605524579619507439e-02,8.068269478775808370e-03,1.000000000000000000e+00
2.368976458075470332e-02,-1.668988323976873262e-03,-2.163113391022157203e-02,-1.210009927449843398e-02,1.393923947425789074e-02,3.181811855039626442e-03,1.460271315436259196e-02,2.060735089121879318e-03,9.051396692631370408e-03,4.321069164384004103e-03,1.576293614428852727e-02,-5.690282944415252231e-03,-8.569324444567132798e-03,-1.255797113834479506e-02,8.913765948226176974e-03,-2.307430791948331637e-03,-5.034250119846202937e-03,-9.156197020977741713e-03,-6.078161811834705691e-03,-4.449972213394378512e-03,1.226411228657484087e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-1.970463664515684915e-02,-1.488922518452271901e-02,-2.860056771700390452e-02,3.123915377485685790e-02,3.021917010233266324e-02,8.515490174493268701e-04,-1.518000549453644944e-03,-8.324316305252887210e-03,-2.361767221160919299e-03,-1.685515971598375989e-02,-1.159499084855161559e-02,-7.681519031935214389e-03,-2.562969333118970960e-02,3.092935754815741636e-02,2.799842506334969741e-02,-7.184538918952564079e-03,-9.787903274333627571e-03,-6.431879696350686036e-03,-9.237822408334421531e-03,-1.774331411929580549e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.221600341518953511e-02,-1.367177549563389563e-02,-1.190986329124139355e-02,5.511714670033279750e-04,-3.379823703789587054e-03,1.146358599438700512e-02,5.863156240713035018e-03,6.635018331730082111e-03,2.005294634120706812e-03,-1.901491653370524513e-03,-9.827142509379856519e-03,-7.458438315259444812e-03,-1.239686372662257043e-02,-4.485693263239055352e-03,-7.692306052170180819e-03,-5.950074637815197000e-03,-8.006238213088750361e-03,-6.593270549071958940e-03,-6.247581335779113162e-03,-5.986212723152113148e-03,-1.000000000000000000e+00
2.368976458075470332e-02,-1.576300776267782269e-02,-1.308393039519416788e-02,-1.083352812281339339e-02,2.088502596211030959e-02,3.062526481118527447e-02,8.713448908587577077e-03,3.246979971308956540e-03,1.208336211948085603e-02,-6.000609442758845710e-03,4.326724701033304865e-03,-1.078553956735678332e-02,-7.343850436430039534e-03,-1.148086892125648947e-02,1.711605295062090457e-02,2.855319605499749558e-02,-6.545803677823426939e-03,-8.850383076948568906e-03,-5.218903549301504019e-03,-1.133047631273948266e-02,-9.063798280176600154e-05,1.000000000000000000e+00
2.368976458075470332e-02,-4.923041660077388977e-03,-3.779958373619442713e-04,2.083575687939822826e-02,-1.792358775997959439e-02,-1.569090540374278031e-02,1.605992693258938200e-03,1.408593616926708154e-02,3.842232944182467132e-03,-9.008237743958071031e-03,-2.385623697379967486e-03,-7.172099392709141603e-03,-3.773096469670189114e-03,1.886799580217727104e-02,-1.776377868729063156e-02,-1.571939209865583914e-02,-7.191647754055605080e-03,-3.832684738479486160e-03,-7.001103456504613465e-03,-1.278636874142926455e-02,-6.419886515145537854e-03,1.000000000000000000e+00
2.368976458075470332e-02,1.457369079213453704e-02,1.582001793699808331e-03,9.471659984832882240e-03,-2.232602863796783257e-02,-2.362043892923346156e-02,3.123585851564078877e-02,2.681368372239795878e-02,-1.555797637114178164e-02,-1.726229597110158151e-02,2.029580435137615449e-02,4.448164707987038897e-03,-3.036099465024397898e-03,7.221775723433103943e-03,-2.003607256249296045e-02,-1.945546186329344396e-02,4.013715439673289261e-03,7.176109747123518394e-03,-4.284618186067869899e-03,-1.550889977813645938e-02,1.770904437890745767e-02,1.000000000000000000e+00
2.368976458075470332e-02,1.092673714381772916e-02,1.509177437302950189e-02,2.646273701573808104e-02,-1.394718954760311262e-02,-1.344669780218881068e-02,7.233164354956694506e-03,1.189582754370230484e-02,-2.964729645983640166e-02,-2.018943208974246367e-02,4.823275470010143784e-02,1.774056968888040962e-03,3.397451387988580183e-03,2.494788404898550666e-02,-1.541636671998984111e-02,-1.445799601174310375e-02,-6.786575111790588491e-03,-5.169676461742483443e-03,3.770012776868409115e-03,-1.602617955026931426e-02,5.813441501192836286e-02,1.000000000000000000e+00
2.368976458075470332e-02,4.505155313409369561e-02,1.900560208000086002e-02,4.164156599561569944e-02,-3.740535692386304928e-02,-3.550405251460495015e-02,-8.885296889224268690e-02,-4.640780840091237452e-02,1.216050962977898581e-02,-6.051142651539872207e-03,-9.312825466958215420e-03,3.580104065708360900e-02,5.702948352664251319e-03,4.238302423311854361e-02,-2.521791475952687989e-02,-2.295062483421123414e-02,9.717516692870230288e-02,1.940321780871350973e-02,-5.193948308090255879e-03,-1.135698416702900573e-02,-1.223644230233480144e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-1.560237694420660640e-02,-7.665990175491141714e-03,-8.675851575871694130e-03,6.286337698418293599e-04,5.126791776386402551e-03,3.471796688674089193e-03,4.960413791844792315e-03,9.179293155131511631e-03,-3.991012014984865290e-03,-1.082376044090925700e-02,-1.074684705599116691e-02,-6.076988541861667696e-03,-9.621759076283402032e-03,-4.417294873152980035e-03,-5.634210475895365172e-04,-7.146863152053560542e-03,-8.323906249414770794e-03,-6.046703368353062956e-03,-1.021961935544125379e-02,-1.340860840958964760e-02,1.000000000000000000e+00
2.368976458075470332e-02,-2.253809086447089785e-02,-1.339809023575703854e-02,-2.495104056452013275e-02,4.088321047825045629e-02,3.774260891897072284e-02,-4.702021302144541830e-03,-4.138527623949907067e-04,-6.320529201491742639e-03,4.536820204060965089e-02,-1.246063303153725245e-02,-1.201065391714556049e-02,-7.405646089286159299e-03,-2.289217072749423834e-02,4.550311604883179595e-02,3.875476216521632489e-02,-6.685320391922186349e-03,-9.639611975153937820e-03,-6.788108701853754964e-03,5.178813319770197293e-02,-1.463946840321391982e-02,1.000000000000000000e+00
2.368976458075470332e-02,5.654063899553875804e-03,-6.160078792506759257e-03,-2.087679103075229612e-03,-1.695235315313256422e-03,-4.683601453263801402e-03,2.326720675920714021e-02,2.612997539305364839e-02,-1.429118694319329863e-02,-1.849494531386730242e-02,2.778181474168687354e-02,-1.684894342885438724e-03,-5.657333336666611756e-03,-3.756458922421376107e-03,-6.423021873994075141e-03,-8.670632472422560438e-03,-1.201779316467284928e-03,6.444269953537760769e-03,-4.758083778984037622e-03,-1.575533617220624752e-02,2.738246140261118775e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.522588455839232746e-02,-1.846961944108072712e-02,-2.628269244731943136e-02,3.549958043097450194e-02,3.009092966795815643e-02,-4.055127338157197073e-03,1.557686882995021902e-03,4.641927195473398438e-03,-9.483791333736647788e-03,9.564695371479676458e-04,-1.065440721153857427e-02,-8.226316150858765594e-03,-2.390115901036669530e-02,3.716446765218488213e-02,2.782384652235627559e-02,-6.783961361670407843e-03,-9.271386613457653983e-03,-6.904867345659597595e-03,-1.299388395759489001e-02,-3.353810630615380699e-03,1.000000000000000000e+00
